31;-46;23.9430007935;13.4545888901;13.2048559189;998.6745605469;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;41.0000000000;48.0000000000;
32;-55;24.7250003815;13.5351572037;13.2221565247;998.7260131836;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;26.0000000000;41.0000000000;48.0000000000;
33;-66;25.5069999695;13.6962890625;13.2292051315;998.7213134766;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;41.0000000000;46.0000000000;
34;-54;26.2950000763;13.6962890625;13.2522716522;998.7561645508;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;42.0000000000;44.0000000000;
35;-55;27.0779991150;13.5351572037;13.2602815628;998.7188720703;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;43.0000000000;46.0000000000;
36;-70;27.8600006104;13.5351572037;13.2647666931;998.7131958008;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;23.0000000000;42.0000000000;44.0000000000;
37;-79;28.6480007172;13.8574209213;13.2750186920;998.7611694336;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;23.0000000000;42.0000000000;44.0000000000;
38;-71;29.4300003052;13.7768554687;13.2811050415;998.7581787109;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;23.0000000000;43.0000000000;47.0000000000;
39;-66;30.2129993439;13.7768554687;13.2833480835;998.7830810547;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;23.0000000000;44.0000000000;49.0000000000;
40;-70;31.0000000000;13.9379892349;13.2843093872;998.7683715820;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;23.0000000000;45.0000000000;53.0000000000;
41;-64;31.7830009460;13.9379892349;13.2868719101;998.7497558594;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;24.0000000000;45.0000000000;53.0000000000;
42;-65;32.5649986267;13.6157226562;13.2868719101;998.7693481445;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;24.0000000000;46.0000000000;53.0000000000;
43;-65;33.3530006409;13.8574209213;13.2811050415;998.7581787109;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;24.0000000000;47.0000000000;56.0000000000;
44;-70;34.1349983215;13.6157226562;13.2849502563;998.7204589844;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;24.0000000000;47.0000000000;56.0000000000;
45;-73;34.9179992676;13.5351572037;13.2817459106;998.7722778320;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;49.0000000000;60.0000000000;
46;-79;35.7060012817;13.8574209213;13.2798242569;998.7315673828;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;50.0000000000;61.0000000000;
47;-81;36.4879989624;13.7768554687;13.2795038223;998.7767333984;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;49.0000000000;58.0000000000;
48;-84;37.2709999084;13.7768554687;13.2782220840;998.7778320313;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;26.0000000000;49.0000000000;61.0000000000;
49;-84;38.0579986572;13.4545888901;13.2702131271;998.7564697266;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;27.0000000000;49.0000000000;65.0000000000;
50;-89;38.8409996033;13.8574209213;13.2641258240;998.7398681641;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;26.0000000000;47.0000000000;61.0000000000;
52;-88;40.4109992981;13.7768554687;13.2557954788;998.7766723633;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;26.0000000000;47.0000000000;59.0000000000;
53;-91;41.1940002441;13.7768554687;13.2445831299;998.8233642578;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;26.0000000000;45.0000000000;57.0000000000;
54;-95;41.9760017395;13.5351572037;13.2372140884;998.8780517578;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;24.0000000000;46.0000000000;58.0000000000;
55;-96;42.7639999390;13.9379892349;13.2304859161;998.9484863281;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;25.0000000000;47.0000000000;59.0000000000;
