11;-164;8.2290000916;14.8242187500;14.3704376221;1004.0952148438;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
12;-164;9.0120000839;15.3881835937;14.4332256317;1004.1449584961;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
13;-164;9.7950000763;15.3076171875;14.4972267151;1004.2293701172;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
14;-164;10.5810003281;15.6298828125;14.6009626389;1004.2227783203;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
15;-164;11.3640003204;15.4687490463;14.6403951645;1004.2126464844;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;1.0000000000;2.0000000000;2.0000000000;
16;-164;12.1470003128;15.4687490463;14.7316951752;1004.1552124023;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
17;-164;12.9340000153;15.6298828125;14.7656679153;1004.0900268555;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
18;-164;13.7170000076;16.5966796875;14.7811374664;1004.1151123047;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
19;-164;14.4989995956;16.6772460938;14.8378591537;1004.0989379883;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
20;-164;15.2860002518;16.5161132813;14.9437189102;1003.9492187500;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
21;-164;16.0690002441;15.7910156250;15.0498828888;1004.0328979492;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
22;-164;16.8509998322;15.8715810776;15.1208600998;1004.0330810547;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;1.0000000000;2.0000000000;2.0000000000;
23;-164;17.6389999390;16.9995117188;15.0771818161;1003.9985351563;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
24;-164;18.4220008850;15.3076171875;15.0462427139;1004.0477905273;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
25;-164;19.2040004730;15.7104492187;15.0480623245;1004.0134887695;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
26;-164;19.9920005798;15.5493173599;14.9088363647;1004.0796508789;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
27;-164;20.7740001678;15.6298828125;14.8047962189;1004.1135864258;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
28;-164;21.5569992065;15.7104492187;14.7765874863;1004.1007080078;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
29;-164;22.3439998627;15.2270507812;14.8202657700;1004.1223144531;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;1.0000000000;1.0000000000;
30;-164;23.1259994507;15.7104492187;14.8460483551;1004.0886230469;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;1.0000000000;1.0000000000;1.0000000000;
31;-164;23.9090003967;16.0327148438;14.7993364334;1004.0275878906;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
32;-164;24.6959991455;15.7910156250;14.8715276718;1004.0217895508;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;1.0000000000;2.0000000000;2.0000000000;
33;-164;25.4790000916;17.5634765625;14.9652547836;1003.9374389648;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
34;-164;26.2619991302;16.1132812500;14.9770841599;1003.9562377930;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
35;-164;27.0489997864;17.3217773438;14.9710178375;1003.9979248047;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
36;-164;27.8320007324;16.3549804688;14.8876037598;1004.0136718750;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
37;-164;28.6149997711;15.7104492187;14.7326049805;1004.0460205078;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
38;-164;29.4020004272;15.7104492187;14.6255321503;1004.0795288086;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
39;-164;30.1840000153;16.0327148438;14.5436353683;1004.0310058594;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;2.0000000000;2.0000000000;2.0000000000;
40;-164;30.9669990540;17.2412109375;14.6249256134;1003.9937744141;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
41;-164;31.7539997101;17.4023437500;14.7150125504;1004.0156860352;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
42;-164;32.5369987488;16.9189453125;14.6507081985;1004.0366210938;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
43;-164;33.3199996948;17.1606445313;14.7347288132;1004.0643310547;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
44;-164;34.1069984436;15.5493173599;14.7592973709;1004.0969848633;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
45;-164;34.8899993896;15.3076171875;14.5533409119;1004.1731567383;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;2.0000000000;
46;-164;35.6730003357;15.6298828125;14.4377756119;1004.1283569336;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;3.0000000000;
47;-164;36.4599990845;15.3076171875;14.3385887146;1004.1232299805;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;3.0000000000;
48;-164;37.2430000305;15.5493173599;14.1350603104;1004.1494750977;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;3.0000000000;3.0000000000;3.0000000000;
49;-164;38.0250015259;16.4355468750;14.0595331192;1004.1622924805;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
50;-164;38.8219985962;15.2270507812;14.0070581436;1004.2181396484;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
51;-164;39.6040000916;14.9853515625;13.9327449799;1004.3208007813;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
52;-164;40.3870010376;14.8242187500;13.9770298004;1004.3598632813;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
53;-164;41.1739997864;14.7436532974;13.9445743561;1004.3948974609;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
54;-164;41.9570007324;14.2602529526;13.8611612320;1004.3598632813;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;3.0000000000;4.0000000000;
55;-164;42.7389984131;15.4687490463;13.8274927139;1004.2659301758;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
56;-164;43.5270004272;13.9379892349;13.6206283569;1004.1461181641;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
57;-164;44.3089981079;13.9379892349;13.5675477982;1004.1926269531;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;2.0000000000;2.0000000000;3.0000000000;
58;-164;45.0919990540;13.0517568588;13.3485517502;1004.1817016602;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
59;-164;45.8790016174;13.1323251724;13.3661441803;1004.1828613281;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
60;-164;46.6619987488;12.7294931412;13.3079071045;1004.2155151367;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;3.0000000000;4.0000000000;
61;-164;47.4449996948;13.0517568588;13.2960777283;1004.2064819336;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;3.0000000000;4.0000000000;
62;-164;48.2319984436;12.4877929687;13.2235841751;1004.2355957031;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
63;-164;49.0149993896;12.5683593750;13.0206651688;1004.2343139648;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;2.0000000000;2.0000000000;3.0000000000;
64;-164;49.7980003357;12.5683593750;12.8401908875;1004.1936645508;21.0395088196;52.2177391052;1.3149199486;0.0000000000;0;1;0;1;1;2.0000000000;2.0000000000;3.0000000000;
65;-164;50.5849990845;12.0043945312;12.4586200714;1004.2857666016;21.0395088196;52.2177391052;1.3149199486;0.0000000000;0;1;0;1;1;2.0000000000;2.0000000000;3.0000000000;
66;-164;51.3680000305;12.0043945312;12.2896738052;1004.1851806641;21.0395183563;52.2177429199;2.1853599548;82.0000000000;4;1;1;1;0;2.0000000000;2.0000000000;3.0000000000;
67;-164;52.1510009766;11.7626953125;12.1016187668;1004.2250366211;21.0395183563;52.2177429199;2.1853599548;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
68;-164;52.9379997253;11.7626953125;11.9860563278;1004.2197875977;21.0395126343;52.2177391052;2.1853599548;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
69;-164;53.7220001221;11.5209960937;11.8486557007;1004.2448730469;21.0395126343;52.2177391052;0.2407599986;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
70;-164;54.5050010681;11.0375976562;11.7397661209;1004.2835083008;21.0395126343;52.2177352905;0.5000399947;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
71;-164;55.2929992676;11.0375976562;11.5498924255;1004.2548828125;21.0395736694;52.2177505493;0.5555999875;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
72;-164;56.0750007629;10.7958984375;11.5031824112;1004.3167114258;21.0395736694;52.2177505493;0.5555999875;82.0000000000;4;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
73;-164;56.8580017090;10.9570312500;11.4892301559;1004.2536621094;21.0396022797;52.2177543640;0.5555999875;76.5000000000;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
74;-164;57.6459999084;10.5541992187;11.5150117874;1004.4295043945;21.0396175385;52.2177581787;0.0185199995;75.5000000000;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
75;-164;58.4300003052;10.8764648437;11.4934768677;1004.4895019531;21.0396213531;52.2177581787;0.0555600002;75.0999984741;5;1;1;1;0;2.0000000000;2.0000000000;2.0000000000;
76;-164;59.2130012512;10.7153320312;11.4440374374;1004.2969970703;21.0396213531;52.2177581787;0.0555600002;75.0999984741;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
77;-164;60.0099983215;10.7153320312;11.2608375549;1004.3380737305;21.0396213531;52.2177581787;0.0555600002;75.0999984741;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
78;-164;60.7929992676;12.2460937500;11.1052389145;1004.3716430664;21.0396156311;52.2177581787;0.0000000000;75.1999969482;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
79;-164;61.5760002136;11.8432617187;11.0005970001;1004.3508300781;21.0396194458;52.2177581787;0.0185199995;74.8000030518;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
80;-164;62.3639984131;10.6347656250;10.9654130936;1004.3223266602;21.0396194458;52.2177581787;0.0370399989;74.6999969482;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
81;-164;63.1469993591;10.4736328125;10.8895854950;1004.3464965820;21.0396194458;52.2177581787;0.0370399989;74.6999969482;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
82;-164;63.9300003052;11.2792968750;10.8459091187;1004.2223510742;21.0396213531;52.2177581787;0.0370399989;74.3000030518;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
83;-164;64.7180023193;10.2319335937;10.8286209106;1004.2506713867;21.0396194458;52.2177581787;0.0185199995;74.1999969482;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
84;-164;65.5019989014;10.3125000000;10.8201284409;1004.2197875977;21.0396232605;52.2177581787;0.0370399989;73.9000015259;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
85;-164;66.2850036621;11.6015625000;10.8125457764;1004.2487792969;21.0396213531;52.2177581787;0.0370399989;73.9000015259;5;1;1;1;0;2.0000000000;2.0000000000;2.0000000000;
86;-164;67.0719985962;10.2319335937;10.7728118896;1004.2236938477;21.0396213531;52.2177581787;0.0370399989;73.9000015259;5;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
87;-164;67.8550033569;10.0708007812;10.6790895462;1004.1391601563;21.0396308899;52.2177581787;0.0740799978;73.0999984741;5;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
88;-164;68.6389999390;10.3930664062;10.7364149094;1004.2351684570;21.0396308899;52.2177581787;0.0740799978;72.8000030518;5;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
89;-164;69.4270019531;10.3930664062;10.7261028290;1004.3014526367;21.0396366119;52.2177619934;0.0555600002;72.4000015259;6;1;1;1;1;1.0000000000;1.0000000000;2.0000000000;
90;-164;70.2099990845;10.4736328125;10.6005325317;1004.2669067383;21.0396366119;52.2177619934;0.0555600002;72.4000015259;6;1;1;1;1;1.0000000000;1.0000000000;2.0000000000;
91;-164;70.9929962158;10.0708007812;10.4910383224;1004.3054809570;21.0396442413;52.2177619934;0.0555600002;71.8000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
92;-164;71.7809982300;9.9096679687;10.3976202011;1004.2926025391;21.0396423340;52.2177619934;0.0000000000;71.9000015259;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
93;-164;72.5640029907;10.9570312500;10.1941003799;1004.3153686523;21.0396423340;52.2177619934;0.0185199995;71.8000030518;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
94;-164;73.3470001221;9.9096679687;10.0530633926;1004.3637695313;21.0396404266;52.2177619934;0.0740799978;71.8000030518;6;1;1;1;0;2.0000000000;2.0000000000;3.0000000000;
95;-164;74.1340026855;10.0708007812;10.0348653793;1004.3241577148;21.0396404266;52.2177619934;0.0740799978;71.8000030518;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
96;-164;74.9169998169;9.8291015625;9.9411430359;1004.3056640625;21.0396385193;52.2177619934;0.0740799978;72.0000000000;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
97;-164;75.6999969482;9.7485351562;9.9411430359;1004.2329711914;21.0396385193;52.2177619934;0.0185199995;72.0000000000;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
98;-164;76.4960021973;9.5068359375;9.9936151505;1004.2025756836;21.0396423340;52.2177619934;0.0740799978;71.8000030518;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
99;-164;77.2789993286;10.1513671875;10.0048379898;1004.2009887695;21.0396442413;52.2177619934;0.0740799978;71.8000030518;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
100;-164;78.0619964600;9.6679687500;9.9168787003;1004.2167968750;21.0396442413;52.2177619934;0.0740799978;71.8000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
101;-164;78.8499984741;10.9570312500;9.9001970291;1004.1717529297;21.0396442413;52.2177658081;0.0185199995;71.6999969482;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
102;-164;79.6330032349;9.4262695312;9.8953447342;1004.2603149414;21.0396442413;52.2177658081;0.0370399989;71.6999969482;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
103;-164;80.4169998169;9.5068359375;9.8989839554;1004.2843627930;21.0396480560;52.2177658081;0.0000000000;71.6999969482;6;1;1;1;0;2.0000000000;2.0000000000;3.0000000000;
104;-164;81.2040023804;9.2651367187;9.9074764252;1004.2603149414;21.0396480560;52.2177658081;0.0000000000;71.6999969482;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
105;-164;81.9869995117;9.2651367187;9.9338636398;1004.2752685547;21.0396499634;52.2177658081;0.0000000000;71.5000000000;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
106;-164;82.7699966431;9.2651367187;9.9605550766;1004.2746582031;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;3.0000000000;
107;-164;83.5579986572;9.2651367187;9.9590387344;1004.2526245117;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
108;-164;84.3410034180;9.2651367187;9.9696540833;1004.2823486328;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
109;-164;85.1340026855;10.4736328125;9.9550952911;1004.2296142578;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;4.0000000000;
110;-164;85.9219970703;10.0708007812;9.9372005463;1004.2875366211;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;4.0000000000;
111;-164;86.7050018311;9.1845703125;9.8944339752;1004.2829589844;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
112;-164;87.4879989624;9.3457031250;9.8583412170;1004.3142089844;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
113;-164;88.2760009766;9.5874023437;9.7919168472;1004.3429565430;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;0;3.0000000000;3.0000000000;3.0000000000;
114;-164;89.0589981079;9.2651367187;9.7467250824;1004.3082885742;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
115;-164;89.8420028687;9.2651367187;9.7546110153;1004.2944946289;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;3.0000000000;3.0000000000;3.0000000000;
116;-164;90.6299972534;9.4262695312;9.7785720825;1004.2826538086;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
117;-164;91.4130020142;9.0234375000;9.7624969482;1004.2645263672;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
118;-164;92.1959991455;9.3457031250;9.7634067535;1004.2871093750;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
119;-164;92.9830017090;9.0234375000;9.7133607864;1004.2811889648;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
120;-164;93.7659988403;9.1040039062;9.7318630219;1004.3067626953;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
121;-164;94.5500030518;9.1845703125;9.6772680283;1004.2865600586;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
122;-164;95.3369979858;8.8623046875;9.6602830887;1004.2926635742;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;0;2.0000000000;2.0000000000;2.0000000000;
123;-164;96.1200027466;8.8623046875;9.5786943436;1004.3564453125;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
124;-164;96.9029998779;8.8623046875;9.5140905380;1004.3220825195;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
125;-164;97.6910018921;9.1040039062;9.4567661285;1004.3196411133;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
126;-164;98.4739990234;9.1040039062;9.4115734100;1004.3430786133;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
127;-164;99.2570037842;8.7011718750;9.3970146179;1004.3518066406;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
128;-164;100.0449981689;8.7011718750;9.3712339401;1004.3636474609;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
129;-164;100.8280029297;8.7011718750;9.4149093628;1004.3843994141;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
130;-164;101.6110000610;8.8623046875;9.4112701416;1004.3474121094;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
131;-164;102.3990020752;9.1040039062;9.4061136246;1004.3610839844;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;0;1.0000000000;1.0000000000;1.0000000000;
132;-164;103.1819992065;8.9428710937;9.3903417587;1004.3806152344;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
133;-164;103.9649963379;8.9428710937;9.3154258728;1004.3961181641;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
134;-164;104.7529983521;8.9428710937;9.2605285645;1004.4236450195;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
135;-164;105.5360031128;9.9096679687;9.1343545914;1004.3615722656;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
136;-164;106.3190002441;8.7011718750;9.1082706451;1004.4035644531;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
137;-164;107.1060028076;9.5874023437;9.0561017990;1004.4002685547;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;1.0000000000;1.0000000000;
138;-164;107.8889999390;9.7485351562;9.0288047791;1004.4336547852;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
139;-164;108.6729965210;8.7011718750;8.9687509537;1004.4393310547;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
140;-164;109.4599990845;9.6679687500;8.9714813232;1004.4311523438;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;0;2.0000000000;2.0000000000;2.0000000000;
141;-164;110.2429962158;8.5400390625;8.9739074707;1004.4224243164;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
142;-164;111.0260009766;8.9428710937;8.9878587723;1004.4611206055;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;1.0000000000;2.0000000000;2.0000000000;
143;-164;111.8140029907;8.5400390625;8.9924087524;1004.5029296875;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
144;-164;112.5970001221;8.3789062500;9.0130329132;1004.5241699219;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;2.0000000000;2.0000000000;
145;-164;113.3799972534;8.2177734375;9.0500364304;1004.5043945313;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
146;-164;114.1770019531;8.3789062500;9.0921955109;1004.4854736328;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
147;-164;114.9599990845;9.6679687500;9.1240415573;1004.4777221680;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
148;-164;115.7429962158;8.3789062500;9.1561918259;1004.4801635742;21.0396537781;52.2177658081;0.0000000000;71.3000030518;6;1;1;1;1;2.0000000000;3.0000000000;3.0000000000;
