43;-164;33.3170013428;22.9614257813;23.0262031555;1003.4362792969;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;5.0000000000;
44;-164;34.1049995422;22.6391601563;23.0271129608;1003.4625854492;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;4.0000000000;5.0000000000;
45;-164;34.8880004883;22.6391601563;23.0304489136;1003.4517822266;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;4.0000000000;5.0000000000;
46;-164;35.6699981689;23.9282226563;23.0252914429;1003.4858398438;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;6.0000000000;
47;-164;36.4570007324;22.3974609375;23.0228652954;1003.4685058594;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;6.0000000000;
48;-164;37.2389984131;22.6391601563;23.0255947113;1003.4847412109;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;4.0000000000;5.0000000000;6.0000000000;
49;-164;38.0219993591;23.5253906250;23.0222587585;1003.5004882813;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;5.0000000000;6.0000000000;
50;-164;38.8180007935;22.1557617188;23.0243816376;1003.5024414063;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;5.0000000000;6.0000000000;
51;-164;39.5999984741;23.3642578125;23.0243816376;1003.4859619141;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;5.0000000000;7.0000000000;
52;-164;40.3819999695;22.2363281250;23.0186176300;1003.5404052734;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;5.0000000000;7.0000000000;
53;-164;41.1699981689;23.4448242188;23.0186176300;1003.5025024414;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;6.0000000000;7.0000000000;
54;-164;41.9519996643;22.2363281250;23.0180110931;1003.5146484375;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;6.0000000000;7.0000000000;
55;-164;42.7350006104;22.4780273438;23.0167980194;1003.5043334961;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;6.0000000000;7.0000000000;
56;-164;43.5209999084;22.5585937500;23.0140686035;1003.4699096680;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;6.0000000000;7.0000000000;
57;-164;44.3040008545;23.9282226563;23.0110340118;1003.4895019531;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;5.0000000000;6.0000000000;7.0000000000;
58;-164;45.0870018005;22.3168945313;23.0137653351;1003.4875488281;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
59;-164;45.8740005493;22.8808593750;23.0128555298;1003.4464111328;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
60;-164;46.6559982300;23.4448242188;23.0064849854;1003.4437255859;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;4.0000000000;4.0000000000;
61;-164;47.4379997253;22.3974609375;23.0092144012;1003.4467773438;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;5.0000000000;5.0000000000;5.0000000000;
62;-164;48.2260017395;23.9282226563;23.0095176697;1003.4605102539;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
63;-164;49.0079994202;22.3974609375;23.0064849854;1003.4586181641;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
64;-164;49.7910003662;23.3642578125;23.0116405487;1003.4674072266;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
65;-164;50.5769996643;22.3974609375;23.0089111328;1003.4313964844;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
66;-164;51.3600006104;22.5585937500;23.0131587982;1003.4584960938;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;4.0000000000;5.0000000000;5.0000000000;
67;-164;52.1419982910;22.5585937500;23.0101242065;1003.4648437500;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
68;-164;52.9300003052;22.4780273438;23.0104274750;1003.4603881836;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
69;-164;53.7120018005;22.5585937500;23.0140686035;1003.5029296875;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
70;-164;54.4939994812;22.3168945313;23.0119438171;1003.5141601563;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
71;-164;55.2809982300;22.7197265625;23.0143718719;1003.5051269531;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
72;-164;56.0639991760;22.5585937500;23.0164947510;1003.5202636719;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;4.0000000000;5.0000000000;5.0000000000;
73;-164;56.8470001221;22.5585937500;23.0158882141;1003.5208740234;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
74;-164;57.6339988708;22.7197265625;23.0158882141;1003.5341186523;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
75;-164;58.4160003662;22.8002929688;23.0177078247;1003.5289916992;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
76;-164;59.1980018616;23.6865234375;23.0155849457;1003.5039062500;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;3.0000000000;4.0000000000;4.0000000000;
77;-164;59.9860000610;22.7197265625;23.0134620667;1003.4887084961;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
78;-164;60.7680015564;22.9614257813;23.0201358795;1003.5083618164;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
79;-164;61.5499992371;22.8002929688;23.0198326111;1003.5194091797;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
80;-164;62.3370018005;22.5585937500;23.0210456848;1003.5050048828;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;3.0000000000;4.0000000000;4.0000000000;
